dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
SGI,POL,All,2017,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,33,138,SGI1384
SGI,POL,All,2017,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,30,138,SGI1385
SGI,POL,All,2017,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,31,138,SGI1386
SGI,PRT,All,2014,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,28,138,SGI1381
SGI,PRT,All,2014,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,22,138,SGI1382
SGI,PRT,All,2014,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,20,138,SGI1383
SGI,PRT,All,2014,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,31,138,SGI1384
SGI,PRT,All,2014,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,32,138,SGI1385
SGI,PRT,All,2014,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,28,138,SGI1386
SGI,PRT,All,2015,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,30,138,SGI1381
SGI,PRT,All,2015,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,21,138,SGI1382
SGI,PRT,All,2015,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,32,138,SGI1383
SGI,PRT,All,2015,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,30,138,SGI1384
SGI,PRT,All,2015,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,20,138,SGI1385
SGI,PRT,All,2015,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,35,138,SGI1386
SGI,PRT,All,2016,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,34,138,SGI1381
SGI,PRT,All,2016,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,29,138,SGI1382
SGI,PRT,All,2016,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,32,138,SGI1383
SGI,PRT,All,2016,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,18,138,SGI1384
SGI,PRT,All,2016,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,28,138,SGI1385
SGI,PRT,All,2016,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,22,138,SGI1386
SGI,PRT,All,2017,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,25,138,SGI1381
SGI,PRT,All,2017,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,18,138,SGI1382
SGI,PRT,All,2017,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,18,138,SGI1383
SGI,PRT,All,2017,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,31,138,SGI1384
SGI,PRT,All,2017,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,34,138,SGI1385
SGI,PRT,All,2017,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,23,138,SGI1386
SGI,ROM,All,2014,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,38,138,SGI1381
SGI,ROM,All,2014,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,38,138,SGI1382
SGI,ROM,All,2014,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,41,138,SGI1383
SGI,ROM,All,2014,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,39,138,SGI1384
SGI,ROM,All,2014,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,17,138,SGI1385
SGI,ROM,All,2014,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,40,138,SGI1386
SGI,ROM,All,2015,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,41,138,SGI1381
SGI,ROM,All,2015,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,17,138,SGI1382
SGI,ROM,All,2015,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,40,138,SGI1383
SGI,ROM,All,2015,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,39,138,SGI1384
SGI,ROM,All,2015,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,39,138,SGI1385
SGI,ROM,All,2015,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,39,138,SGI1386
SGI,ROM,All,2016,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,39,138,SGI1381
SGI,ROM,All,2016,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,21,138,SGI1382
SGI,ROM,All,2016,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,39,138,SGI1383
SGI,ROM,All,2016,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,39,138,SGI1384
SGI,ROM,All,2016,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,40,138,SGI1385
SGI,ROM,All,2016,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,39,138,SGI1386
SGI,ROM,All,2017,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,36,138,SGI1381
SGI,ROM,All,2017,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,39,138,SGI1382
SGI,ROM,All,2017,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,39,138,SGI1383
SGI,ROM,All,2017,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,38,138,SGI1384
SGI,ROM,All,2017,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,20,138,SGI1385
SGI,ROM,All,2017,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,38,138,SGI1386
SGI,SVK,All,2014,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,29,138,SGI1381
SGI,SVK,All,2014,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,25,138,SGI1382
SGI,SVK,All,2014,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,30,138,SGI1383
SGI,SVK,All,2014,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,33,138,SGI1384
SGI,SVK,All,2014,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,32,138,SGI1385
SGI,SVK,All,2014,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,23,138,SGI1386
SGI,SVK,All,2015,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,34,138,SGI1381
SGI,SVK,All,2015,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,29,138,SGI1382
SGI,SVK,All,2015,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,31,138,SGI1383
SGI,SVK,All,2015,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,22,138,SGI1384
SGI,SVK,All,2015,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,26,138,SGI1385
SGI,SVK,All,2015,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,32,138,SGI1386
SGI,SVK,All,2016,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,32,138,SGI1381
SGI,SVK,All,2016,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,32,138,SGI1382
SGI,SVK,All,2016,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,27,138,SGI1383
SGI,SVK,All,2016,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,21,138,SGI1384
SGI,SVK,All,2016,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,35,138,SGI1385
SGI,SVK,All,2016,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,32,138,SGI1386
SGI,SVK,All,2017,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,34,138,SGI1381
SGI,SVK,All,2017,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,34,138,SGI1382
SGI,SVK,All,2017,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,32,138,SGI1383
SGI,SVK,All,2017,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,18,138,SGI1384
SGI,SVK,All,2017,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,27,138,SGI1385
SGI,SVK,All,2017,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,32,138,SGI1386
SGI,SVN,All,2014,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,18,138,SGI1381
SGI,SVN,All,2014,Rank among 41 countries  Executive Capacity,Rank among 41 countries  Executive Capacity,Total,Rank among 41 countries  Executive Capacity,38,138,SGI1382
SGI,SVN,All,2014,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,21,138,SGI1383
SGI,SVN,All,2014,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,19,138,SGI1384
SGI,SVN,All,2014,Rank among 41 countries  Environmental Policies,Rank among 41 countries  Environmental Policies,Total,Rank among 41 countries  Environmental Policies,12,138,SGI1385
SGI,SVN,All,2014,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,35,138,SGI1386
SGI,SVN,All,2015,Rank among 41 countries  Executive Accountability,Rank among 41 countries  Executive Accountability,Total,Rank among 41 countries  Executive Accountability,24,138,SGI1381
SGI,SVN,All,2015,Rank among 41 countries  Social Policies,Rank among 41 countries  Social Policies,Total,Rank among 41 countries  Social Policies,21,138,SGI1382
SGI,SVN,All,2015,Rank among 41 countries  Quality of Democracy,Rank among 41 countries  Quality of Democracy,Total,Rank among 41 countries  Quality of Democracy,18,138,SGI1383
SGI,SVN,All,2015,Rank among 41 countries  Governance,Rank among 41 countries  Governance,Total,Rank among 41 countries  Governance,35,138,SGI1384
