dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
WJP,HUN,All,2018,4.3,43 Due process of law and rights of the accused,Total,4.3,.5734578785466163,30,WJP30
WJP,HUN,All,2018,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.4902329269342676,31,WJP31
WJP,HUN,All,2018,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.5962659392930312,32,WJP32
WJP,HUN,All,2018,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.6112744831187993,33,WJP33
WJP,HUN,All,2018,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.5191023596758704,34,WJP34
WJP,HUN,All,2018,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.6991306490847019,35,WJP35
WJP,HUN,All,2018,Factor 5,Factor 5 Order and Security,Total,Factor 5,.9025260120149049,74,WJP74
WJP,HUN,All,2018,5.1,51 Crime is effectively controlled,Total,5.1,.9061124319445113,36,WJP36
WJP,HUN,All,2018,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,HUN,All,2018,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.8014656041002033,40,WJP40
WJP,HUN,All,2018,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.4633497961665859,75,WJP75
WJP,HUN,All,2018,6.1,61 Government regulations are effectively enforced,Total,6.1,.4982447660405607,43,WJP43
WJP,HUN,All,2018,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.5593464166449204,44,WJP44
WJP,HUN,All,2018,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.4242555628187421,45,WJP45
WJP,HUN,All,2018,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.3356917875456602,46,WJP46
WJP,HUN,All,2018,6.5,65 The government does not expropriate without lawful process and adequate compensation,Total,6.5,.4992104477830461,48,WJP48
WJP,HUN,All,2018,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.5013990323101185,76,WJP76
WJP,HUN,All,2018,7.1,71 People can access and afford civil justice,Total,7.1,.5364841925499251,49,WJP49
WJP,HUN,All,2018,7.2,72 Civil justice is free of discrimination,Total,7.2,.3514159097516229,50,WJP50
WJP,HUN,All,2018,7.3,73 Civil justice is free of corruption,Total,7.3,.6778595001507212,51,WJP51
WJP,HUN,All,2018,7.4,74 Civil justice is free of improper government influence,Total,7.4,.4149645746808133,52,WJP52
WJP,HUN,All,2018,7.5,75 Civil justice is not subject to unreasonable delay,Total,7.5,.3927530818150898,53,WJP53
WJP,HUN,All,2018,7.6,76 Civil justice is effectively enforced,Total,7.6,.4977014752449692,55,WJP55
WJP,HUN,All,2018,7.7,77 Alternative dispute resolution mechanisms are accessible impartial and effective,Total,7.7,.6386144919776879,58,WJP58
WJP,HUN,All,2018,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.4748055146724096,77,WJP77
WJP,HUN,All,2018,8.1,81 Criminal investigation system is effective,Total,8.1,.5161924060947702,59,WJP59
WJP,HUN,All,2018,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.5426110281780319,60,WJP60
WJP,HUN,All,2018,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.4086389166508703,61,WJP61
WJP,HUN,All,2018,8.4,84 Criminal system is impartial,Total,8.4,.247430459772054,62,WJP62
WJP,HUN,All,2018,8.5,85 Criminal system is free of corruption,Total,8.5,.6099508014795876,63,WJP63
WJP,HUN,All,2018,8.6,86 Criminal system is free of improper government influence,Total,8.6,.4253571119849366,64,WJP64
WJP,HUN,All,2018,8.7,87 Due process of law and the rights of the accused,Total,8.7,.5734578785466163,66,WJP66
WJP,HKG,All,2018,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.6623638500794135,67,WJP67
WJP,HKG,All,2018,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.723256161877561,1,WJP1
WJP,HKG,All,2018,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.7615635207498653,2,WJP2
WJP,HKG,All,2018,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.5668837995842441,4,WJP4
WJP,HKG,All,2018,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.7429465872754749,6,WJP6
WJP,HKG,All,2018,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.5877631253231238,9,WJP9
WJP,HKG,All,2018,1.6,16 Transition of power is subject to the law,Total,1.6,.5917699056662116,11,WJP11
WJP,HKG,All,2018,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.8340465106116006,69,WJP69
WJP,HKG,All,2018,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.8299814654441418,13,WJP13
WJP,HKG,All,2018,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.9493583155061297,14,WJP14
WJP,HKG,All,2018,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.869360272465712,15,WJP15
WJP,HKG,All,2018,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.6874859890304189,16,WJP16
WJP,HKG,All,2018,Factor 3,Factor 3 Open Government,Total,Factor 3,.7463531331656582,70,WJP70
WJP,HKG,All,2018,3.1,31 Publicized laws and government data,Total,3.1,.7196914395415209,18,WJP18
WJP,HKG,All,2018,3.2,32 Right to information,Total,3.2,.7635090678732882,21,WJP21
WJP,HKG,All,2018,3.3,33 Civic participation,Total,3.3,.6440414796243049,23,WJP23
WJP,HKG,All,2018,3.4,34 Complaint mechanisms,Total,3.4,.8581705456235186,26,WJP26
WJP,HKG,All,2018,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.6737748307948859,72,WJP72
WJP,HKG,All,2018,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.7629109938553432,28,WJP28
WJP,HKG,All,2018,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.7081975894900877,29,WJP29
WJP,HKG,All,2018,4.3,43 Due process of law and rights of the accused,Total,4.3,.6930508815116296,30,WJP30
WJP,HKG,All,2018,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.5877631253231238,31,WJP31
WJP,HKG,All,2018,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.7711759526661164,32,WJP32
WJP,HKG,All,2018,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.5442265839265666,33,WJP33
WJP,HKG,All,2018,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.6383060154461797,34,WJP34
WJP,HKG,All,2018,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.68456750414004,35,WJP35
WJP,HKG,All,2018,Factor 5,Factor 5 Order and Security,Total,Factor 5,.9242781560501975,74,WJP74
WJP,HKG,All,2018,5.1,51 Crime is effectively controlled,Total,5.1,.9324253279873306,36,WJP36
WJP,HKG,All,2018,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,HKG,All,2018,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.840409140163262,40,WJP40
WJP,HKG,All,2018,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.8112050122413935,75,WJP75
WJP,HKG,All,2018,6.1,61 Government regulations are effectively enforced,Total,6.1,.7091976611831872,43,WJP43
WJP,HKG,All,2018,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.8624881929790162,44,WJP44
WJP,HKG,All,2018,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.8127873807063523,45,WJP45
WJP,HKG,All,2018,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.8980570420841196,46,WJP46
WJP,HKG,All,2018,6.5,65 The government does not expropriate without lawful process and adequate compensation,Total,6.5,.7734947842542923,48,WJP48
WJP,HKG,All,2018,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.7724473107548854,76,WJP76
WJP,HKG,All,2018,7.1,71 People can access and afford civil justice,Total,7.1,.603700118715144,49,WJP49
WJP,HKG,All,2018,7.2,72 Civil justice is free of discrimination,Total,7.2,.6789383675364599,50,WJP50
WJP,HKG,All,2018,7.3,73 Civil justice is free of corruption,Total,7.3,.9531346823246152,51,WJP51
WJP,HKG,All,2018,7.4,74 Civil justice is free of improper government influence,Total,7.4,.7328777847536339,52,WJP52
WJP,HKG,All,2018,7.5,75 Civil justice is not subject to unreasonable delay,Total,7.5,.7408659274847946,53,WJP53
WJP,HKG,All,2018,7.6,76 Civil justice is effectively enforced,Total,7.6,.7999754064528841,55,WJP55
WJP,HKG,All,2018,7.7,77 Alternative dispute resolution mechanisms are accessible impartial and effective,Total,7.7,.8976388880166663,58,WJP58
WJP,HKG,All,2018,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.7204061972121086,77,WJP77
WJP,HKG,All,2018,8.1,81 Criminal investigation system is effective,Total,8.1,.6970656085073719,59,WJP59
WJP,HKG,All,2018,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.6972899205735741,60,WJP60
WJP,HKG,All,2018,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.6976239308292556,61,WJP61
WJP,HKG,All,2018,8.4,84 Criminal system is impartial,Total,8.4,.7491222471412666,62,WJP62
WJP,HKG,All,2018,8.5,85 Criminal system is free of corruption,Total,8.5,.8825879698657742,63,WJP63
WJP,HKG,All,2018,8.6,86 Criminal system is free of improper government influence,Total,8.6,.6261028220558883,64,WJP64
WJP,HKG,All,2018,8.7,87 Due process of law and the rights of the accused,Total,8.7,.6930508815116296,66,WJP66
WJP,HND,All,2018,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.3905436973869536,67,WJP67
WJP,HND,All,2018,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.4550039036077808,1,WJP1
WJP,HND,All,2018,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.3528194182238031,2,WJP2
WJP,HND,All,2018,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.3446575442590731,4,WJP4
WJP,HND,All,2018,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.2845274519299971,6,WJP6
WJP,HND,All,2018,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.4940816474774161,9,WJP9
WJP,HND,All,2018,1.6,16 Transition of power is subject to the law,Total,1.6,.4121722188236507,11,WJP11
WJP,HND,All,2018,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.3411348112908879,69,WJP69
WJP,HND,All,2018,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.3749646098509007,13,WJP13
WJP,HND,All,2018,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.3781788318909797,14,WJP14
WJP,HND,All,2018,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.4665144826298948,15,WJP15
WJP,HND,All,2018,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.144881320791776,16,WJP16
WJP,HND,All,2018,Factor 3,Factor 3 Open Government,Total,Factor 3,.4275382807663014,70,WJP70
WJP,HND,All,2018,3.1,31 Publicized laws and government data,Total,3.1,.2789247712038081,18,WJP18
WJP,HND,All,2018,3.2,32 Right to information,Total,3.2,.4250694465996931,21,WJP21
WJP,HND,All,2018,3.3,33 Civic participation,Total,3.3,.4697101947769141,23,WJP23
WJP,HND,All,2018,3.4,34 Complaint mechanisms,Total,3.4,.5364487104847905,26,WJP26
WJP,HND,All,2018,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.428002539031193,72,WJP72
WJP,HND,All,2018,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.3875943399402134,28,WJP28
WJP,HND,All,2018,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.373460448123993,29,WJP29
WJP,HND,All,2018,4.3,43 Due process of law and rights of the accused,Total,4.3,.3052660454874578,30,WJP30
WJP,HND,All,2018,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.4940816474774161,31,WJP31
WJP,HND,All,2018,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.5981312455898771,32,WJP32
WJP,HND,All,2018,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.2494047741428579,33,WJP33
WJP,HND,All,2018,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.5311941011957033,34,WJP34
WJP,HND,All,2018,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.4848877102920254,35,WJP35
WJP,HND,All,2018,Factor 5,Factor 5 Order and Security,Total,Factor 5,.6113136037317479,74,WJP74
WJP,HND,All,2018,5.1,51 Crime is effectively controlled,Total,5.1,.4928056393986038,36,WJP36
WJP,HND,All,2018,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,HND,All,2018,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.34113517179664,40,WJP40
WJP,HND,All,2018,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.373456620948341,75,WJP75
WJP,HND,All,2018,6.1,61 Government regulations are effectively enforced,Total,6.1,.3258244804174375,43,WJP43
WJP,HND,All,2018,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.4383745155283118,44,WJP44
WJP,HND,All,2018,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.3926422480524696,45,WJP45
WJP,HND,All,2018,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.2064161375319045,46,WJP46
WJP,HND,All,2018,6.5,65 The government does not expropriate without lawful process and adequate compensation,Total,6.5,.5040257232115819,48,WJP48
WJP,HND,All,2018,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.4053457184075848,76,WJP76
WJP,HND,All,2018,7.1,71 People can access and afford civil justice,Total,7.1,.4066952728671252,49,WJP49
WJP,HND,All,2018,7.2,72 Civil justice is free of discrimination,Total,7.2,.3732262351032846,50,WJP50
WJP,HND,All,2018,7.3,73 Civil justice is free of corruption,Total,7.3,.3921459647671778,51,WJP51
WJP,HND,All,2018,7.4,74 Civil justice is free of improper government influence,Total,7.4,.3020115939093263,52,WJP52
WJP,HND,All,2018,7.5,75 Civil justice is not subject to unreasonable delay,Total,7.5,.2749597676769774,53,WJP53
WJP,HND,All,2018,7.6,76 Civil justice is effectively enforced,Total,7.6,.4066677861120084,55,WJP55
WJP,HND,All,2018,7.7,77 Alternative dispute resolution mechanisms are accessible impartial and effective,Total,7.7,.6817134084171935,58,WJP58
WJP,HND,All,2018,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.2436940445651603,77,WJP77
WJP,HND,All,2018,8.1,81 Criminal investigation system is effective,Total,8.1,.1364456793998018,59,WJP59
WJP,HND,All,2018,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.2701657424235934,60,WJP60
WJP,HND,All,2018,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.0797623565703297,61,WJP61
WJP,HND,All,2018,8.4,84 Criminal system is impartial,Total,8.4,.2963793484815527,62,WJP62
WJP,HND,All,2018,8.5,85 Criminal system is free of corruption,Total,8.5,.3863469509286967,63,WJP63
WJP,HND,All,2018,8.6,86 Criminal system is free of improper government influence,Total,8.6,.2314921886646899,64,WJP64
WJP,HND,All,2018,8.7,87 Due process of law and the rights of the accused,Total,8.7,.3052660454874578,66,WJP66
WJP,GUY,All,2018,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.5513011114813128,67,WJP67
WJP,GUY,All,2018,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.6071273481041706,1,WJP1
WJP,GUY,All,2018,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.6151354503501142,2,WJP2
WJP,GUY,All,2018,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.4301577030342406,4,WJP4
WJP,GUY,All,2018,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.4294125191050707,6,WJP6
WJP,GUY,All,2018,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.6017376479686005,9,WJP9
WJP,GUY,All,2018,1.6,16 Transition of power is subject to the law,Total,1.6,.6242360003256805,11,WJP11
WJP,GUY,All,2018,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.4605170480816738,69,WJP69
WJP,GUY,All,2018,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.4414619549368249,13,WJP13
WJP,GUY,All,2018,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.6081984500251525,14,WJP14
WJP,GUY,All,2018,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.4351909446757813,15,WJP15
WJP,GUY,All,2018,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.3572168426889364,16,WJP16
WJP,GUY,All,2018,Factor 3,Factor 3 Open Government,Total,Factor 3,.4613869371730155,70,WJP70
WJP,GUY,All,2018,3.1,31 Publicized laws and government data,Total,3.1,.2870766415419311,18,WJP18
WJP,GUY,All,2018,3.2,32 Right to information,Total,3.2,.4602974435406907,21,WJP21
WJP,GUY,All,2018,3.3,33 Civic participation,Total,3.3,.5754514513811213,23,WJP23
WJP,GUY,All,2018,3.4,34 Complaint mechanisms,Total,3.4,.5227222122283189,26,WJP26
WJP,GUY,All,2018,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.5490781351750886,72,WJP72
